[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0], 3.279571125954834, 0.009598970413208008, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0], 11.404042097430876, 0.0066149234771728516, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0], 32.124425400145476, 0.008423566818237305, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0], 6.692524389241243, 0.011098623275756836, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0], 15.62007014484443, 0.01055002212524414, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0], 24.240454994726292, 0.013142585754394531, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0], 9.572864657373428, 0.027056217193603516, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0], 2.2579408073590956, 0.011941671371459961, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0], 7.3758652128348485, 0.01843571662902832, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0], 5.577713705874273, 0.009737014770507812, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0], 11.10361580185192, 0.011787652969360352, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0], 3.841905813117256, 0.013327836990356445, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0], 7.107222104783468, 0.04007315635681152, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0], 12.54221958188558, 0.008705615997314453, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0], 24.674361748728906, 0.013826608657836914, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0], 5.948491981577777, 0.014069080352783203, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0], 11.658033966473416, 0.03526926040649414, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0], 23.56395066526672, 0.010963678359985352, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0], 162.82611471944298, 0.008842229843139648, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0], 29.981030590449684, 0.010444402694702148, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0], 92.10851410747667, 0.009624958038330078, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 182.57517037444205, 0.009330987930297852, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 26.6897169996511, 0.009015798568725586, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 67.83200398220774, 0.01068568229675293, 0]
[[3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0], 177.40244087155628, 0.014550447463989258, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 43.30112098151211, 0.029018878936767578, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 71.53092013020037, 0.029011249542236328, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 21.900105870043408, 0.0138397216796875, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0], 45.083336322085465, 0.029024600982666016, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0], 78.99221390921754, 0.010426521301269531, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0], 162.14846420875688, 0.011128425598144531, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0], 43.16136030881057, 0.012608051300048828, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0], 89.94250411365744, 0.012770891189575195, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0], 4.901092846142222, 0.008580207824707031, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0], 11.042483086143877, 0.00836181640625, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0], 2.482000909885136, 0.011018753051757812, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0], 5.108578741657053, 0.02702617645263672, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0], 10.631108539341533, 0.008452653884887695, 0]
[[4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0], 13.899487359134476, 0.01025843620300293, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0], 5.617880857919539, 0.011866092681884766, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0], 8.87126406051356, 0.04046273231506348, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0], 2.5795659944754283, 0.021910429000854492, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0], 4.59861816915897, 0.012396097183227539, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.3379281259048075, 0.03697061538696289, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0], 2.3605988336354127, 0.039008140563964844, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0], 4.244492798895108, 0.010516643524169922, 0]
