[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0], 4.669638409650844001, 0.018700361251831055, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0], 78.094307453675065774, 0.02204608917236328, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0], 1.1501567539048539373, 0.03690981864929199, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0], 3.6725644535733515377, 0.016499996185302734, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0], 3.3356461261979721627, 0.01639413833618164, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0], 4.9369365995170942795, 0.020090818405151367, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0], 1.2306253948900682303, 0.019516468048095703, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.3177800349716031347, 0.01617121696472168, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 65.0422816383676219, 0.016474008560180664, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 4.4093558530179307554, 0.019933223724365234, 0]
[[3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0], 1.1955857246024459665, 0.025484561920166016, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.4294440915601226336, 0.03295493125915527, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 5.523247483296619331, 0.024738073348999023, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 133.16633351242035671, 0.024393081665039062, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0], 1.2090388295236250229, 0.03092670440673828, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0], 1.3100880368598108188, 0.01990985870361328, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0], 4.7281243929509714718, 0.02139735221862793, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0], 98.53774142102184676, 0.024500131607055664, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0], 1.1501273205230639917, 0.02409958839416504, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0], 1.2861796337628672351, 0.015811443328857422, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0], 4.5260338251904019525, 0.016614913940429688, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0], 4.094775644599114983, 0.019765377044677734, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0], 1.117213890733345759, 0.02483057975769043, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.3101239900306532403, 0.015888214111328125, 0]
