[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.1437386277588442, 0.1071779727935791, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.2633519956615171, 0.13951659202575684, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.0188741928306946, 0.09820055961608887, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.259631406321934, 0.12005901336669922, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.400655552421587, 0.10426616668701172, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.7084542919633412, 0.12766599655151367, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.0534318697050036, 0.14483952522277832, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.1231852643493725, 0.09447669982910156, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 1.0194823439895633, 0.10570836067199707, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.2052888209651396, 0.13070154190063477, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.4068982751046786, 0.08892822265625, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.2623148395737267, 0.09425973892211914, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.2792904869998778, 0.08545804023742676, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.5508206368100121, 0.1024942398071289, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.0282862748660435, 0.08442544937133789, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 1.2846403931903085, 0.08506631851196289, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 1.3413681347352113, 0.08759260177612305, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.268414777601417, 0.15726184844970703, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 1.0303993254221917, 0.10029244422912598, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 1.1039249829919195, 0.1816549301147461, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 1.278319972213275, 0.09838700294494629, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.038438517188531, 0.09446144104003906, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.1957558796764078, 0.1418466567993164, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.0981219059442648, 0.09118938446044922, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 1.4583286703999063, 0.11808967590332031, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.178600294945662, 0.09140253067016602, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.1656068864710112, 0.08692383766174316, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.1093705814891879, 0.09575891494750977, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.9379976231179619, 0.08466267585754395, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.030154048006804, 0.07915210723876953, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.5423618251984914, 0.1253056526184082, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.022818307646567, 0.09464120864868164, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.0722297062929793, 0.09109830856323242, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.695195009203913, 0.08218073844909668, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.0761689748518197, 0.0901494026184082, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.1258653167643122, 0.08930301666259766, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.124113632081213, 0.09320640563964844, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.0079183041209911, 0.09603047370910645, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.020718736039575, 0.08933663368225098, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.389470438290218, 0.09377908706665039, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 1.704882526292575, 0.09175944328308105, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.1030435207024072, 0.08704113960266113, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.7108490275557036, 0.08578920364379883, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0900320545762403, 0.08505797386169434, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.820804506918937, 0.11004161834716797, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.3069993614855469, 0.08456254005432129, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0283317623247084, 0.08513236045837402, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.1210515566081714, 0.08894991874694824, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.109017349234099, 0.09170150756835938, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.2068304810235428, 0.12136578559875488, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.323795478067905, 0.09412121772766113, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.240993076719361, 0.10249495506286621, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.4804737513670225, 0.09914970397949219, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 2.0486561056503, 0.0914158821105957, 0]
