[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.1264792899408284024, 0.020703554153442383, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.1601531241213746778, 0.02069711685180664, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.0084552163088618934, 0.0420382022857666, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.1890890174913843567, 0.023932456970214844, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0000000000000000001, 0.023972749710083008, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.7587370242214532817, 0.021367311477661133, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 2.1096925078421215132, 0.027029752731323242, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.0002679630976534089, 0.03107905387878418, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], nan, 0.040843963623046875, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 3.2209559098734935247, 0.037756919860839844, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1562.3158696194660862, 0.030138731002807617, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.0002132650885050117, 0.039525747299194336, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.02806258201599121, 0]
