[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 43.99729411377695, 1.041757345199585, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 102.2032950491822, 1.0164237022399902, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 51.2487182200149, 1.160104513168335, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 37.37471681012116, 0.6658639907836914, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 172.33914622956064, 0.6174542903900146, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 82.70403934305581, 0.8072488307952881, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 76.87963243603467, 0.5507032871246338, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 250.75425359949935, 0.5465407371520996, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 113.18423902319368, 0.6633102893829346, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 60.810099992658984, 0.9540636539459229, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 174.97557782540085, 0.8915894031524658, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 67.46319364679418, 1.1706135272979736, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 42.86431014053793, 0.8620939254760742, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 174.06783425840754, 0.8574850559234619, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 89.5810790227171, 1.0178730487823486, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 77.87104490148359, 0.7267251014709473, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 273.2155768062415, 0.7777378559112549, 0]
