[[1, 1, 0, 2, 2, 3, 0, 2, 2], 7.201680012346721, 0.00022935867309570312, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3], 1.4430364459161698, 0.0004413127899169922, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4], 23.951233493536076, 0.0004818439483642578, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1], 6593.728334942552, 0.0006549358367919922, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2], 138.5418954157332, 0.0006737709045410156, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3], 36.985667716007434, 0.0008757114410400391, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4], 562.8670313088065, 0.0008599758148193359, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1], 6593.728334942552, 0.0006411075592041016, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2], 131.21847432721495, 0.0006868839263916016, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3], 33.505748583092625, 0.0009210109710693359, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4], 561.1660595108953, 0.0009646415710449219, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1], 7.201680012346721, 0.0002295970916748047, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2], 8.824299327242207, 0.0002377033233642578, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3], 30.420695744535408, 0.0004544258117675781, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4], 2.0964874962290807, 0.00044727325439453125, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1], 7.201680012346721, 0.00023436546325683594, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2], 44.80448186785858, 0.00025153160095214844, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3], 1.4980581458919071, 0.0004677772521972656, 0]
[[2, 3, 0, 2, 2, 3, 0, 6, 4], 1.760444438270527, 0.0004451274871826172, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1], 138.5418954157332, 0.0006606578826904297, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2], 4.056118929607106, 0.0006885528564453125, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3], 1.0209041680530118, 0.0008578300476074219, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4], 11.346070713486338, 0.00087738037109375, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1], 131.21847432721495, 0.0006952285766601562, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2], 2.9528563971977393, 0.000705718994140625, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3], 1.3426746838452241, 0.0008635520935058594, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4], 11.184788977641087, 0.0008962154388427734, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1], 7.022351181350892, 0.0004734992980957031, 0]
